time,id,g,e,m,b
26,84,0.1996743234423132,a,0,0
26,85,0.2240419947401896,a,0,0
26,86,0.0,A,0,0
26,87,0.10374389268605616,A,0,0
26,88,0.0,A,0,0
26,89,0.009999999999999901,A,0,0
26,90,0.3327243945644449,a,0,0
26,91,0.30928512320786794,a,0,0
26,92,0.16197590386213773,A,0,0
26,93,0.0,A,0,1
26,94,0.059414960991608264,a,0,1
26,95,0.17486113513076498,A,0,0
26,96,0.1542213763586789,A,0,0
26,97,0.26622822079097447,a,0,0
26,98,0.0,A,0,0
26,99,0.16157648117539639,a,0,0
26,100,0.25136678880778623,a,0,0
27,1,0.05281905197790454,A,0,0
27,2,0.0,A,0,1
27,3,0.21210461558808444,a,0,0
27,4,0.07281725912003088,A,0,1
27,5,0.09933807360978415,A,0,1
27,6,0.29889989298777186,a,0,0
27,7,0.0,A,0,1
27,8,0.0,A,0,0
27,9,0.0236796026312499,A,0,0
27,10,0.11637774311625623,A,0,0
27,11,0.24494704361127775,a,0,0
27,12,0.04133376624999992,A,0,0
27,13,0.056529874999999896,A,0,0
27,14,0.051952200520637135,A,0,1
27,15,0.14442010495996874,A,0,0
27,16,0.11863552707816954,A,0,0
27,17,0.15483756754092662,A,0,1
27,18,0.3335811921768518,a,0,0
27,19,0.1285237148211699,A,0,1
27,20,0.04885880987556559,A,0,0
27,21,0.1666971450616792,A,0,0
27,22,0.012501220746874906,A,0,0
27,23,0.0,A,0,0
27,24,0.13225556577070813,A,0,0
27,25,0.014182403806488532,A,0,0
27,26,0.2745395928676365,a,0,0
27,27,0.15260739835253267,A,0,0
27,28,0.011666238495249639,A,0,1
27,29,0.0,A,0,0
27,30,0.043551998956096155,A,0,1
27,31,0.21561807170216357,a,0,0
27,32,0.22322928477218973,A,0,0
27,33,0.0,A,0,1
27,34,0.3187674018750001,a,0,0
27,35,0.15277152818785514,A,0,0
27,36,0.32999883454433643,a,0,0
27,37,0.0,A,0,1
27,38,0.0,A,0,1
27,39,0.13724662631310974,A,0,0
27,40,0.0,A,0,0
27,41,0.2866696867207046,a,0,0
27,42,0.20842006522651163,A,0,0
27,43,0.0,A,0,0
27,44,0.22271094132689867,a,0,0
27,45,0.07389461185685928,A,0,0
27,46,0.16938775905808554,a,0,0
27,47,0.04773293362240614,A,0,0
27,48,0.0728258451249999,A,0,0
27,49,0.005,A,0,0
27,50,0.03276070367871867,A,0,1
27,51,0.26340120771942654,a,0,1
27,52,0.3163515298460404,a,0,0
27,53,0.039999999999999904,A,0,0
27,54,0.14591021470555432,a,0,1
27,55,0.147436895044745,A,0,1
27,56,0.17607916857025654,A,0,0
27,57,0.046559267499999904,A,0,1
27,58,2.512499999999985e-5,A,0,0
27,59,0.23520037500062504,A,0,0
27,60,0.010874999999999888,A,0,1
27,61,0.05417999833092674,A,0,0
27,62,0.07350234324374993,A,0,0
27,63,0.2185282845187111,A,0,0
27,64,0.0,A,0,1
27,65,0.23567080773049792,a,0,1
27,66,0.0,A,0,0
27,67,0.005649999999999913,A,0,0
27,68,0.028796914354507475,A,0,0
27,69,0.09549999999999992,A,0,0
27,70,0.03534999999999991,A,0,0
27,71,0.2150717313127326,a,0,0
27,72,0.282218004816719,a,0,0
27,73,0.07393176962804933,A,0,0
27,74,0.27353396030886995,a,0,0
27,75,0.14710482629683003,A,0,0
27,76,0.16889832182120612,a,0,1
27,77,0.3331116789406992,a,0,0
27,78,0.0,A,0,0
27,79,0.013113375967300125,A,0,1
27,80,0.054437202132077714,A,0,0
27,81,0.14501608686728623,a,0,1
27,82,0.18133091576648763,A,0,1
27,83,0.0,A,0,0
27,84,0.20569769505952476,a,0,0
27,85,0.2290419947401896,a,0,0
27,86,0.0,A,0,0
27,87,0.10423761214948644,A,0,0
27,88,0.005,A,0,0
27,89,0.0,A,0,1
27,90,0.3377243945644449,a,0,1
27,91,0.31743583156802685,a,0,0
27,92,0.16278578338144842,A,0,0
27,93,0.0,A,0,1
27,94,0.04941496099160827,a,0,0
27,95,0.16486113513076497,A,0,1
27,96,0.1499924832404723,A,0,0
27,97,0.27255936189492935,a,0,1
27,98,0.0,A,0,0
27,99,0.16157648117539639,a,0,0
27,100,0.25636678880778624,a,0,0
28,1,0.04781905197790454,A,0,1
28,2,0.0,A,0,0
28,3,0.21710461558808444,a,0,0
28,4,0.06281725912003087,A,0,1
28,5,0.09433807360978415,A,0,0
28,6,0.3054193924527107,a,0,0
28,7,0.0,A,0,1
28,8,0.0,A,0,0
28,9,0.013773000644406147,A,0,0
28,10,0.11137774311625623,A,0,0
28,11,0.25119677882933417,a,0,0
28,12,0.03633376624999992,A,0,0
28,13,0.0515298749999999,A,0,1
28,14,0.04695220052063714,A,0,0
28,15,0.13514220548476857,A,0,0
28,16,0.11363552707816954,A,0,1
28,17,0.14556175537863125,A,0,0
28,18,0.3402490981377361,a,0,0
28,19,0.11911633339527573,A,0,0
28,20,0.04410310392494342,A,0,1
28,21,0.1575056307869876,A,0,1
28,22,0.0,A,0,0
28,23,0.0,A,0,0
28,24,0.12791684359956165,A,0,0
28,25,0.009182403806488531,A,0,0
28,26,0.27226685228613456,a,0,0
28,27,0.14834543534429534,A,0,0
28,28,0.006666238495249639,A,0,0
28,29,0.0,A,0,0
28,30,0.03874475895087664,A,0,0
28,31,0.22169616206067438,a,0,0
28,32,0.22322928477218973,A,0,0
28,33,0.0,A,0,0
28,34,0.3237674018750001,a,0,0
28,35,0.15856038582879442,A,0,0
28,36,0.3366488287170581,a,0,1
28,37,0.0,A,0,0
28,38,0.0,A,0,0
28,39,0.12790785944467528,A,0,1
28,40,0.0,A,0,1
28,41,0.28810303515430813,a,0,1
28,42,0.20443716555264418,A,0,0
28,43,0.0,A,0,0
28,44,0.21882449603353316,a,0,0
28,45,0.06923908491614357,A,0,0
28,46,0.17438775905808554,a,0,0
28,47,0.03792159829051817,A,0,0
28,48,0.0678258451249999,A,0,1
28,49,0.0,A,0,0
28,50,0.027760703678718666,A,0,1
28,51,0.26340120771942654,a,0,1
28,52,0.32135152984604043,a,0,1
28,53,0.034999999999999906,A,0,0
28,54,0.14161476577908208,a,0,0
28,55,0.142436895044745,A,0,0
28,56,0.18289448723517338,A,0,0
28,57,0.041559267499999906,A,0,1
28,58,0.005,A,0,0
28,59,0.23020037500062504,A,0,0
28,60,0.000874999999999888,A,0,0
28,61,0.04917999833092674,A,0,0
28,62,0.06850234324374993,A,0,0
28,63,0.2185282845187111,A,0,1
28,64,0.0,A,0,0
28,65,0.24184916176915042,a,0,1
28,66,0.0,A,0,0
28,67,0.0,A,0,0
28,68,0.03396589892628001,A,0,0
28,69,0.08549999999999991,A,0,1
28,70,0.020349999999999906,A,0,0
28,71,0.2200717313127326,a,0,0
28,72,0.277218004816719,a,0,1
28,73,0.06893176962804932,A,0,0
28,74,0.27853396030886995,a,0,0
28,75,0.13710482629683002,A,0,0
28,76,0.1588983218212061,a,0,1
28,77,0.3247522373354027,a,0,1
28,78,0.005,A,0,0
28,79,0.008113375967300124,A,0,1
28,80,0.04443720213207772,A,0,0
28,81,0.14074116730162267,a,0,0
28,82,0.18133091576648763,A,0,0
28,83,0.0,A,0,0
28,84,0.21069769505952476,a,0,0
28,85,0.21511220471389053,a,0,0
28,86,0.0,A,0,1
28,87,0.09423761214948644,A,0,0
28,88,0.005,A,0,0
28,89,0.0,A,0,0
28,90,0.3427243945644449,a,0,1
28,91,0.31243583156802684,a,0,1
28,92,0.16778578338144842,A,0,0
28,93,0.0,A,0,1
28,94,0.039414960991608274,a,0,0
28,95,0.1606604408064188,A,0,0
28,96,0.13999248324047228,A,0,0
28,97,0.273922158704404,a,0,1
28,98,0.0,A,0,0
28,99,0.16738436358127337,a,0,0
28,100,0.26136678880778624,a,0,1
29,1,0.03781905197790455,A,0,0
29,2,0.0,A,0,0
29,3,0.22210461558808445,a,0,0
29,4,0.05281725912003088,A,0,1
29,5,0.08433807360978414,A,0,0
29,6,0.3104193924527107,a,0,0
29,7,0.0,A,0,0
29,8,0.0,A,0,0
29,9,0.003773000644406146,A,0,0
29,10,0.10137774311625622,A,0,1
29,11,0.25619677882933417,a,0,0
29,12,0.02633376624999992,A,0,0
29,13,0.041529874999999904,A,0,0
29,14,0.03695220052063714,A,0,1
29,15,0.1308179165121924,A,0,0
29,16,0.1142037047135604,A,0,0
29,17,0.13056175537863124,A,0,0
29,18,0.3402490981377361,a,0,0
29,19,0.11411633339527573,A,0,0
29,20,0.04410310392494342,A,0,0
29,21,0.1625056307869876,A,0,0
29,22,0.0,A,0,0
29,23,0.0,A,0,0
29,24,0.11791684359956164,A,0,0
29,25,0.0,A,0,0
29,26,0.2686031865475652,a,0,0
29,27,0.15334543534429534,A,0,0
29,28,0.0,A,0,1
29,29,0.0,A,0,0
29,30,0.03874475895087664,A,0,1
29,31,0.22780464287097776,a,0,0
29,32,0.22822928477218973,A,0,0
29,33,0.0,A,0,0
29,34,0.3287674018750001,a,0,0
29,35,0.15937818775793838,A,0,0
29,36,0.3416488287170581,a,0,0
29,37,0.0,A,0,0
29,38,0.0,A,0,0
29,39,0.13357239874189866,A,0,0
29,40,0.0,A,0,1
29,41,0.2859411430817301,a,0,0
29,42,0.19943716555264418,A,0,0
29,43,0.0,A,0,1
29,44,0.22382449603353316,a,0,1
29,45,0.06456028034072428,A,0,0
29,46,0.16938775905808554,a,0,0
29,47,0.033086206281970766,A,0,0
29,48,0.06282584512499989,A,0,1
29,49,0.0,A,0,0
29,50,0.027760703678718666,A,0,0
29,51,0.2710418048268138,a,0,0
29,52,0.32635152984604043,a,0,0
29,53,0.024999999999999904,A,0,0
29,54,0.14303445380601737,a,0,0
29,55,0.137436895044745,A,0,1
29,56,0.17789448723517337,A,0,1
29,57,0.036767063837499905,A,0,0
29,58,2.499999999999985e-5,A,0,0
29,59,0.23750813376000632,A,0,0
29,60,0.0,A,0,0
29,61,0.04417999833092674,A,0,0
29,62,0.06381985495996867,A,0,0
29,63,0.21964592594130464,A,0,0
29,64,0.0,A,0,1
29,65,0.2480584075779962,a,0,0
29,66,0.0,A,0,1
29,67,0.0,A,0,0
29,68,0.02396589892628001,A,0,0
29,69,0.0809274999999999,A,0,0
29,70,0.015349999999999905,A,0,0
29,71,0.21112208996929627,a,0,0
29,72,0.272218004816719,a,0,1
29,73,0.06393176962804932,A,0,0
29,74,0.2799266301104143,a,0,0
29,75,0.13210482629683,A,0,0
29,76,0.1538983218212061,a,0,0
29,77,0.3313759985220797,a,0,1
29,78,0.0,A,0,1
29,79,0.0031133759673001244,A,0,0
29,80,0.029437202132077723,A,0,0
29,81,0.14215209750382143,a,0,1
29,82,0.18226257034532006,A,0,0
29,83,0.0,A,0,0
29,84,0.21569769505952477,a,0,1
29,85,0.21224370456614727,a,0,1
29,86,0.0,A,0,0
29,87,0.08923761214948643,A,0,0
29,88,0.0,A,0,0
29,89,0.0,A,0,0
29,90,0.3477243945644449,a,0,0
29,91,0.31243583156802684,a,0,0
29,92,0.16778578338144842,A,0,0
29,93,0.0,A,0,0
29,94,0.044612035796566314,a,0,1
29,95,0.1514387430104509,A,0,0
29,96,0.13499248324047228,A,0,0
29,97,0.28029176949792606,a,0,1
29,98,0.0,A,0,1
29,99,0.16322128539917974,a,0,0
29,100,0.25267362275182514,a,0,0
30,1,0.03281905197790455,A,0,0
30,2,0.0,A,0,0
30,3,0.22710461558808445,a,0,1
30,4,0.05781725912003088,A,0,0
30,5,0.07933807360978413,A,0,0
30,6,0.3154193924527107,a,0,1
30,7,0.0,A,0,1
30,8,0.0,A,0,1
30,9,0.0,A,0,0
30,10,0.09183463183183749,A,0,1
30,11,0.2611967788293342,a,0,1
30,12,0.01633376624999992,A,0,0
30,13,0.036529874999999906,A,0,0
30,14,0.021952200520637143,A,0,1
30,15,0.12647200609475337,A,0,0
30,16,0.1192037047135604,A,0,0
30,17,0.1362145641555244,A,0,0
30,18,0.3452490981377361,a,0,1
30,19,0.11911633339527573,A,0,0
30,20,0.03910310392494342,A,0,1
30,21,0.1575056307869876,A,0,1
30,22,0.005,A,0,0
30,23,0.0,A,0,0
30,24,0.12350642781755945,A,0,1
30,25,0.0,A,0,0
30,26,0.2736031865475652,a,0,0
30,27,0.15834543534429535,A,0,0
30,28,0.0,A,0,1
30,29,0.0,A,0,1
30,30,0.028888482745631022,A,0,0
30,31,0.22280464287097776,a,0,0
30,32,0.22822928477218973,A,0,0
30,33,0.0,A,0,1
30,34,0.3337674018750001,a,0,1
30,35,0.15515007869672806,A,0,0
30,36,0.3466488287170581,a,0,1
30,37,0.0,A,0,1
30,38,0.0,A,0,0
30,39,0.12857239874189866,A,0,0
30,40,0.0,A,0,0
30,41,0.2938578280411244,a,0,1
30,42,0.19443716555264418,A,0,0
30,43,0.005,A,0,0
30,44,0.2199436185137008,a,0,0
30,45,0.05956028034072428,A,0,0
30,46,0.17438775905808554,a,0,0
30,47,0.028086206281970765,A,0,0
30,48,0.05782584512499989,A,0,0
30,49,0.0,A,0,0
30,50,0.03276070367871867,A,0,0
30,51,0.27875899892020256,a,0,0
30,52,0.33135152984604044,a,0,0
30,53,0.014999999999999902,A,0,1
30,54,0.13436812420542268,a,0,0
30,55,0.13243689504474498,A,0,0
30,56,0.18289448723517338,A,0,0
30,57,0.03176706383749991,A,0,0
30,58,0.0,A,0,0
30,59,0.23750813376000632,A,0,0
30,60,0.0,A,0,0
30,61,0.03940089832258138,A,0,0
30,62,0.04381985495996868,A,0,1
30,63,0.2218730013488662,A,0,0
30,64,0.0,A,0,0
30,65,0.2555451931139656,a,0,0
30,66,0.0,A,0,0
30,67,0.0,A,0,0
30,68,0.003965898926280007,A,0,0
30,69,0.0759274999999999,A,0,0
30,70,0.0003499999999999042,A,0,0
30,71,0.20112208996929626,a,0,0
30,72,0.27357909484080256,a,0,1
30,73,0.053931769628049325,A,0,0
30,74,0.2863512632609664,a,0,0
30,75,0.12210482629683,A,0,1
30,76,0.15041615249746368,a,0,0
30,77,0.3313759985220797,a,0,0
30,78,0.0,A,0,0
30,79,0.008113375967300124,A,0,0
30,80,0.01943720213207772,A,0,1
30,81,0.14715209750382144,a,0,0
30,82,0.18506032637609707,A,0,1
30,83,0.0,A,0,0
30,84,0.21569769505952477,a,0,0
30,85,0.21724370456614728,a,0,1
30,86,0.0,A,0,1
30,87,0.07923761214948642,A,0,0
30,88,0.0,A,0,0
30,89,0.0,A,0,0
30,90,0.35804175890305323,a,0,0
30,91,0.30899801072586697,a,0,1
30,92,0.17278578338144843,A,0,0
30,93,0.0,A,0,0
30,94,0.04961203579656631,a,0,0
30,95,0.1464387430104509,A,0,0
30,96,0.12566744565667462,A,0,0
30,97,0.27529176949792605,a,0,1
30,98,0.0,A,0,0
30,99,0.16322128539917974,a,0,1
30,100,0.25267362275182514,a,0,0
31,1,0.023148062973983044,A,0,1
31,2,0.0,A,0,0
31,3,0.21710461558808444,a,0,1
31,4,0.05281725912003088,A,0,0
31,5,0.07433807360978413,A,0,0
31,6,0.3104193924527107,a,0,1
31,7,0.0,A,0,0
31,8,0.0,A,0,0
31,9,0.0,A,0,0
31,10,0.07683463183183747,A,0,1
31,11,0.25747776272348083,a,0,0
31,12,0.011333766249999919,A,0,0
31,13,0.03152987499999991,A,0,0
31,14,0.022061961523240328,A,0,1
31,15,0.13147200609475337,A,0,0
31,16,0.10920370471356039,A,0,0
31,17,0.1362145641555244,A,0,0
31,18,0.35376034534656686,a,0,0
31,19,0.12411633339527574,A,0,0
31,20,0.03929861944456814,A,0,0
31,21,0.16331815894092253,A,0,0
31,22,0.0,A,0,1
31,23,0.0,A,0,1
31,24,0.12850642781755944,A,0,0
31,25,0.0,A,0,1
31,26,0.2786031865475652,a,0,1
31,27,0.15834543534429535,A,0,1
31,28,0.0,A,0,0
31,29,0.0,A,0,0
31,30,0.02388848274563102,A,0,0
31,31,0.22780464287097776,a,0,1
31,32,0.23322928477218974,A,0,0
31,33,0.0,A,0,0
31,34,0.3387674018750001,a,0,1
31,35,0.16095082909021172,A,0,1
31,36,0.3516488287170581,a,0,0
31,37,0.005,A,0,0
31,38,0.0,A,0,0
31,39,0.13424026073560816,A,0,0
31,40,0.0,A,0,0
31,41,0.28527711718133003,a,0,1
31,42,0.19943716555264418,A,0,1
31,43,0.0,A,0,0
31,44,0.22214855328930067,a,0,0
31,45,0.054560280340724285,A,0,0
31,46,0.17113599634264284,a,0,0
31,47,0.023086206281970764,A,0,0
31,48,0.052825845124999896,A,0,0
31,49,0.0,A,0,0
31,50,0.022760703678718665,A,0,0
31,51,0.28375899892020257,a,0,0
31,52,0.3413716955774107,a,0,0
31,53,0.009999999999999901,A,0,1
31,54,0.11436812420542267,a,0,0
31,55,0.12743689504474498,A,0,0
31,56,0.17880895967134924,A,0,0
31,57,0.016767063837499905,A,0,0
31,58,0.0,A,0,0
31,59,0.2325081337600063,A,0,0
31,60,0.0,A,0,0
31,61,0.034400898322581384,A,0,0
31,62,0.04381985495996868,A,0,0
31,63,0.22800736635561053,A,0,0
31,64,0.0,A,0,1
31,65,0.2605451931139656,a,0,0
31,66,0.0,A,0,0
31,67,0.0,A,0,0
31,68,0.0,A,0,0
31,69,0.0809274999999999,A,0,0
31,70,0.0,A,0,0
31,71,0.19710270041914274,a,0,0
31,72,0.2799719903150066,a,0,0
31,73,0.04393176962804933,A,0,0
31,74,0.28922193467515755,a,0,0
31,75,0.10771535042831414,A,0,1
31,76,0.15041615249746368,a,0,1
31,77,0.3263759985220797,a,0,1
31,78,0.0,A,0,1
31,79,0.0,A,0,0
31,80,0.004437202132077719,A,0,0
31,81,0.14286285799134055,a,0,0
31,82,0.18006032637609706,A,0,0
31,83,0.0,A,0,0
31,84,0.21069769505952476,a,0,0
31,85,0.2143714477044229,a,0,1
31,86,0.0,A,0,0
31,87,0.07963380021023385,A,0,1
31,88,0.0,A,0,0
31,89,0.0,A,0,0
31,90,0.3648569676975685,a,0,0
31,91,0.3155430007794963,a,0,0
31,92,0.17778578338144843,A,0,0
31,93,0.0,A,0,1
31,94,0.04483509597554915,a,0,0
31,95,0.1514387430104509,A,0,0
31,96,0.12129578288495799,A,0,0
31,97,0.28029176949792606,a,0,0
31,98,0.0,A,0,0
31,99,0.15322128539917973,a,0,0
31,100,0.25393699086558424,a,0,0
32,1,0.008188803288852957,A,0,0
32,2,0.0,A,0,0
32,3,0.21210461558808444,a,0,1
32,4,0.042817259120030884,A,0,1
32,5,0.06433807360978412,A,0,0
32,6,0.3154193924527107,a,0,0
32,7,0.0,A,0,0
32,8,0.0,A,0,0
32,9,0.0,A,0,1
32,10,0.07683463183183747,A,0,0
32,11,0.26376515153709823,a,0,0
32,12,0.01633376624999992,A,0,1
32,13,0.016529874999999906,A,0,1
32,14,0.01223300768751081,A,0,1
32,15,0.13712936612522714,A,0,0
32,16,0.11474972323712819,A,0,1
32,17,0.1312145641555244,A,0,0
32,18,0.3605541470732997,a,0,0
32,19,0.1247369150622521,A,0,1
32,20,0.04429861944456814,A,0,1
32,21,0.15331815894092252,A,0,0
32,22,0.005,A,0,0
32,23,0.0,A,0,0
32,24,0.13350642781755945,A,0,1
32,25,0.0,A,0,0
32,26,0.2836031865475652,a,0,0
32,27,0.1541121625210168,A,0,0
32,28,0.0,A,0,1
32,29,0.0,A,0,0
32,30,0.01388848274563102,A,0,0
32,31,0.22780464287097776,a,0,0
32,32,0.2343954311960507,A,0,0
32,33,0.0,A,0,0
32,34,0.3437674018750001,a,0,0
32,35,0.15173058323566277,A,0,0
32,36,0.3566488287170581,a,0,0
32,37,0.0,A,0,0
32,38,0.0,A,0,0
32,39,0.13924026073560816,A,0,0
32,40,0.0,A,0,0
32,41,0.28167850276723666,a,0,0
32,42,0.19443716555264418,A,0,1
32,43,0.005025,A,0,0
32,44,0.23052247049870603,a,0,0
32,45,0.05956028034072428,A,0,0
32,46,0.16196667632435605,a,0,0
32,47,0.018086206281970763,A,0,1
32,48,0.0428258451249999,A,0,0
32,49,0.0,A,0,0
32,50,0.017760703678718664,A,0,0
32,51,0.27875899892020256,a,0,0
32,52,0.34810355405529775,a,0,0
32,53,0.004999999999999901,A,0,1
32,54,0.10604211297383492,a,0,0
32,55,0.12743689504474498,A,0,1
32,56,0.16467800446970599,A,0,1
32,57,0.011767063837499904,A,0,1
32,58,0.0,A,0,0
32,59,0.23750813376000632,A,0,0
32,60,0.0,A,0,1
32,61,0.02457290281419429,A,0,0
32,62,0.028819854959968683,A,0,1
32,63,0.23300736635561053,A,0,0
32,64,0.0,A,0,0
32,65,0.2655451931139656,a,0,0
32,66,0.0,A,0,0
32,67,0.0,A,0,0
32,68,0.0,A,0,0
32,69,0.0759274999999999,A,0,1
32,70,0.0,A,0,0
32,71,0.20210270041914274,a,0,0
32,72,0.2799719903150066,a,0,1
32,73,0.04893176962804933,A,0,0
32,74,0.297146384570276,a,0,1
32,75,0.10374507181635799,A,0,0
32,76,0.14041615249746367,a,0,0
32,77,0.3213759985220797,a,0,0
32,78,0.0,A,0,0
32,79,0.0,A,0,0
32,80,0.0,A,0,0
32,81,0.14932005814270372,a,0,0
32,82,0.18506032637609707,A,0,0
32,83,0.0,A,0,0
32,84,0.21569769505952477,a,0,0
32,85,0.2043714477044229,a,0,0
32,86,0.0,A,0,1
32,87,0.07463380021023384,A,0,1
32,88,0.0,A,0,0
32,89,0.0,A,0,0
32,90,0.3698569676975685,a,0,0
32,91,0.3221207157833938,a,0,0
32,92,0.17367471229835568,A,0,1
32,93,0.0,A,0,0
32,94,0.04025956781270403,a,0,0
32,95,0.15222093672550316,A,0,1
32,96,0.11690226179938278,A,0,0
32,97,0.2866932283454157,a,0,0
32,98,0.0,A,0,0
32,99,0.14822128539917973,a,0,0
32,100,0.2602066758199122,a,0,0
33,1,0.0031888032888529568,A,0,0
33,2,0.0,A,0,0
33,3,0.21210461558808444,a,0,0
33,4,0.02781725912003089,A,0,1
33,5,0.05433807360978413,A,0,0
33,6,0.3154193924527107,a,0,0
33,7,0.0,A,0,0
33,8,0.0,A,0,0
33,9,0.0,A,0,0
33,10,0.06683463183183747,A,0,0
33,11,0.2600589772947837,a,0,0
33,12,0.011390435081249919,A,0,1
33,13,0.0015298749999999046,A,0,1
33,14,0.01223300768751081,A,0,0
33,15,0.14212936612522714,A,0,0
33,16,0.1197497232371282,A,0,0
33,17,0.1262145641555244,A,0,0
33,18,0.3673819178086662,a,0,1
33,19,0.13036059963756336,A,0,1
33,20,0.03429861944456814,A,0,1
33,21,0.1483181589409225,A,0,0
33,22,0.005,A,0,0
33,23,0.0,A,0,0
33,24,0.13850642781755945,A,0,0
33,25,0.0,A,0,0
33,26,0.29004620248030305,a,0,0
33,27,0.14483272333362188,A,0,0
33,28,0.0,A,0,0
33,29,0.0,A,0,0
33,30,0.008888482745631018,A,0,1
33,31,0.23280464287097777,a,0,0
33,32,0.2316951203937911,A,0,0
33,33,0.0,A,0,0
33,34,0.3487674018750001,a,0,0
33,35,0.13743923615184106,A,0,0
33,36,0.3616488287170581,a,0,0
33,37,0.0,A,0,0
33,38,0.0,A,0,0
33,39,0.1299114620392862,A,0,0
33,40,0.0,A,0,0
33,41,0.28667850276723666,a,0,1
33,42,0.19943716555264418,A,0,0
33,43,0.0,A,0,0
33,44,0.22667508285119956,a,0,0
33,45,0.04956028034072429,A,0,0
33,46,0.16861539225450772,a,0,1
33,47,0.013086206281970762,A,0,0
33,48,0.0380399743506249,A,0,1
33,49,0.0,A,0,0
33,50,0.012760703678718663,A,0,0
33,51,0.28375899892020257,a,0,0
33,52,0.34310355405529774,a,0,0
33,53,0.0,A,0,1
33,54,0.09604211297383491,a,0,1
33,55,0.13243689504474498,A,0,0
33,56,0.14967800446970597,A,0,1
33,57,0.0017670638374999038,A,0,1
33,58,0.005050125,A,0,0
33,59,0.23369567442880634,A,0,0
33,60,0.0,A,0,1
33,61,0.014572902814194287,A,0,0
33,62,0.023819854959968682,A,0,0
33,63,0.22800736635561053,A,0,1
33,64,0.0,A,0,1
33,65,0.2605451931139656,a,0,0
33,66,0.0,A,0,0
33,67,0.0,A,0,1
33,68,0.0,A,0,0
33,69,0.0709274999999999,A,0,1
33,70,0.0,A,0,0
33,71,0.19808821392123846,a,0,1
33,72,0.28780370951791456,a,0,0
33,73,0.04893176962804933,A,0,1
33,74,0.302146384570276,a,0,1
33,75,0.09923879717543978,A,0,0
33,76,0.13541615249746367,a,0,0
33,77,0.3263759985220797,a,0,0
33,78,0.0,A,0,0
33,79,0.0,A,0,0
33,80,0.0,A,0,0
33,81,0.15432005814270372,a,0,0
33,82,0.19098562800797755,A,0,0
33,83,0.0,A,0,0
33,84,0.2218011835348224,a,0,0
33,85,0.2093714477044229,a,0,0
33,86,0.0,A,0,0
33,87,0.07963380021023385,A,0,0
33,88,0.0,A,0,0
33,89,0.0,A,0,0
33,90,0.3748569676975685,a,0,1
33,91,0.32873131936231076,a,0,0
33,92,0.1786747122983557,A,0,1
33,93,0.0,A,0,1
33,94,0.040460865651767555,a,0,0
33,95,0.1529820414091307,A,0,0
33,96,0.11248677310837968,A,0,0
33,97,0.2945673279595785,a,0,0
33,98,0.0,A,0,0
33,99,0.13896239182617562,a,0,0
33,100,0.2652066758199122,a,0,0
34,1,0.0,A,0,0
34,2,0.0,A,0,0
34,3,0.20710461558808443,a,0,0
34,4,0.022817259120030887,A,0,0
34,5,0.04933807360978413,A,0,1
34,6,0.3204193924527107,a,0,0
34,7,0.0,A,0,0
34,8,0.0,A,0,0
34,9,0.0,A,0,0
34,10,0.05183463183183747,A,0,0
34,11,0.25633427218125765,a,0,1
34,12,0.011390435081249917,A,0,0
34,13,0.0,A,0,0
34,14,0.007233007687510809,A,0,0
34,15,0.14712936612522715,A,0,1
34,16,0.12032347185331384,A,0,0
34,17,0.1212145641555244,A,0,0
34,18,0.37794524614237157,a,0,0
34,19,0.13036059963756336,A,0,0
34,20,0.02929861944456814,A,0,1
34,21,0.1433181589409225,A,0,0
34,22,0.0,A,0,0
34,23,0.005,A,0,0
34,24,0.13350642781755945,A,0,0
34,25,0.0,A,0,0
34,26,0.29149643349270454,a,0,0
34,27,0.13983272333362187,A,0,0
34,28,0.005,A,0,0
34,29,0.0,A,0,0
34,30,0.01388848274563102,A,0,0
34,31,0.23780464287097777,a,0,0
34,32,0.23787859599576006,A,0,0
34,33,0.0,A,0,0
34,34,0.3537674018750001,a,0,0
34,35,0.13815143233260027,A,0,0
34,36,0.3566488287170581,a,0,1
34,37,0.0,A,0,0
34,38,0.0,A,0,0
34,39,0.1255360193494826,A,0,0
34,40,0.0,A,0,1
34,41,0.28167850276723666,a,0,1
34,42,0.20443716555264418,A,0,0
34,43,0.0,A,0,1
34,44,0.22167508285119955,a,0,0
34,45,0.04956028034072429,A,0,0
34,46,0.17445846921578026,a,0,0
34,47,0.003086206281970761,A,0,1
34,48,0.023039974350624902,A,0,0
34,49,0.0,A,0,0
34,50,0.007760703678718663,A,0,0
34,51,0.2801777939148036,a,0,0
34,52,0.34810355405529775,a,0,1
34,53,0.0,A,0,0
34,54,0.0760421129738349,a,0,0
34,55,0.137436895044745,A,0,0
34,56,0.1454013944920545,A,0,0
34,57,0.0,A,0,1
34,58,5.012499999999982e-5,A,0,0
34,59,0.22869567442880634,A,0,1
34,60,0.0,A,0,1
34,61,0.009572902814194286,A,0,0
34,62,0.01381985495996868,A,0,0
34,63,0.22300736635561053,A,0,0
34,64,0.0,A,0,0
34,65,0.2555451931139656,a,0,0
34,66,0.0,A,0,0
34,67,0.0,A,0,0
34,68,0.0,A,0,0
34,69,0.06592749999999989,A,0,0
34,70,0.0,A,0,0
34,71,0.20308821392123846,a,0,0
34,72,0.29280370951791457,a,0,0
34,73,0.029151428476189584,A,0,0
34,74,0.3086571164931274,a,0,0
34,75,0.09423879717543977,A,0,0
34,76,0.14041615249746367,a,0,0
